-0.339591	0.000492158	-0.000757116	-0.00191739	0.174968	0.00210474	
-0.339608	0.000492156	-0.000757167	-0.00191748	0.174977	0.0021048	
-0.339624	0.000492154	-0.000757218	-0.00191758	0.174985	0.00210486	
-0.33964	0.000492152	-0.000757269	-0.00191768	0.174994	0.00210492	
-0.339656	0.000492149	-0.000757319	-0.00191777	0.175002	0.00210498	
-0.339673	0.000492147	-0.000757369	-0.00191787	0.175011	0.00210504	
-0.339689	0.000492145	-0.00075742	-0.00191796	0.175019	0.0021051	
-0.339705	0.000492142	-0.00075747	-0.00191806	0.175028	0.00210516	
-0.339721	0.00049214	-0.00075752	-0.00191815	0.175036	0.00210522	
-0.339736	0.000492137	-0.000757569	-0.00191825	0.175044	0.00210528	
-0.339752	0.000492135	-0.000757619	-0.00191834	0.175053	0.00210534	
-0.339768	0.000492132	-0.000757668	-0.00191844	0.175061	0.0021054	
-0.339784	0.00049213	-0.000757717	-0.00191853	0.175069	0.00210546	
-0.339799	0.000492127	-0.000757766	-0.00191862	0.175077	0.00210551	
-0.339815	0.000492125	-0.000757815	-0.00191871	0.175086	0.00210557	
-0.33983	0.000492122	-0.000757863	-0.00191881	0.175094	0.00210563	
-0.339846	0.00049212	-0.000757911	-0.0019189	0.175102	0.00210568	
-0.339861	0.000492117	-0.00075796	-0.00191899	0.17511	0.00210574	
-0.339876	0.000492114	-0.000758008	-0.00191908	0.175118	0.0021058	
-0.339892	0.000492111	-0.000758055	-0.00191917	0.175126	0.00210585	
-0.339907	0.000492109	-0.000758103	-0.00191926	0.175134	0.00210591	
-0.339922	0.000492106	-0.00075815	-0.00191935	0.175142	0.00210596	
-0.339937	0.000492103	-0.000758198	-0.00191944	0.17515	0.00210602	
-0.339952	0.0004921	-0.000758245	-0.00191953	0.175158	0.00210607	
-0.339967	0.000492097	-0.000758292	-0.00191962	0.175166	0.00210613	
-0.339982	0.000492095	-0.000758339	-0.00191971	0.175173	0.00210618	
-0.339997	0.000492092	-0.000758385	-0.0019198	0.175181	0.00210624	
-0.340011	0.000492089	-0.000758432	-0.00191988	0.175189	0.00210629	
-0.340026	0.000492086	-0.000758478	-0.00191997	0.175197	0.00210634	
-0.340041	0.000492083	-0.000758524	-0.00192006	0.175204	0.0021064	
-0.340055	0.00049208	-0.00075857	-0.00192014	0.175212	0.00210645	
-0.34007	0.000492077	-0.000758615	-0.00192023	0.17522	0.0021065	
-0.340084	0.000492074	-0.000758661	-0.00192032	0.175227	0.00210655	
-0.340099	0.000492071	-0.000758706	-0.0019204	0.175235	0.0021066	
-0.340113	0.000492068	-0.000758752	-0.00192049	0.175242	0.00210666	
-0.340127	0.000492065	-0.000758797	-0.00192057	0.17525	0.00210671	
-0.340142	0.000492062	-0.000758842	-0.00192066	0.175257	0.00210676	
-0.340156	0.000492058	-0.000758886	-0.00192074	0.175265	0.00210681	
-0.34017	0.000492055	-0.000758931	-0.00192082	0.175272	0.00210686	
-0.340184	0.000492052	-0.000758975	-0.00192091	0.17528	0.00210691	
-0.340198	0.000492049	-0.000759019	-0.00192099	0.175287	0.00210696	
-0.340212	0.000492046	-0.000759063	-0.00192107	0.175294	0.00210701	
-0.340226	0.000492042	-0.000759107	-0.00192116	0.175302	0.00210706	
-0.34024	0.000492039	-0.000759151	-0.00192124	0.175309	0.0021071	
-0.340254	0.000492036	-0.000759194	-0.00192132	0.175316	0.00210715	
-0.340267	0.000492032	-0.000759238	-0.0019214	0.175323	0.0021072	
-0.340281	0.000492029	-0.000759281	-0.00192148	0.175331	0.00210725	
-0.340295	0.000492026	-0.000759324	-0.00192156	0.175338	0.0021073	
-0.340308	0.000492022	-0.000759367	-0.00192164	0.175345	0.00210734	
-0.340322	0.000492019	-0.00075941	-0.00192172	0.175352	0.00210739	
-0.340335	0.000492016	-0.000759452	-0.0019218	0.175359	0.00210744	
-0.340348	0.000492012	-0.000759495	-0.00192188	0.175366	0.00210748	
-0.340362	0.000492009	-0.000759537	-0.00192196	0.175373	0.00210753	
-0.340375	0.000492005	-0.000759579	-0.00192204	0.17538	0.00210758	
-0.340388	0.000492002	-0.000759621	-0.00192212	0.175387	0.00210762	
-0.340401	0.000491998	-0.000759663	-0.0019222	0.175394	0.00210767	
-0.340415	0.000491995	-0.000759705	-0.00192228	0.175401	0.00210771	
-0.340428	0.000491991	-0.000759746	-0.00192235	0.175408	0.00210776	
-0.340441	0.000491987	-0.000759787	-0.00192243	0.175415	0.0021078	
-0.340454	0.000491984	-0.000759829	-0.00192251	0.175422	0.00210785	
-0.340467	0.00049198	-0.00075987	-0.00192258	0.175428	0.00210789	
-0.340479	0.000491977	-0.00075991	-0.00192266	0.175435	0.00210793	
-0.340492	0.000491973	-0.000759951	-0.00192274	0.175442	0.00210798	
-0.340505	0.000491969	-0.000759992	-0.00192281	0.175449	0.00210802	
-0.340518	0.000491966	-0.000760032	-0.00192289	0.175455	0.00210806	
-0.34053	0.000491962	-0.000760072	-0.00192296	0.175462	0.00210811	
-0.340543	0.000491958	-0.000760112	-0.00192304	0.175469	0.00210815	
-0.340556	0.000491955	-0.000760152	-0.00192311	0.175475	0.00210819	
-0.340568	0.000491951	-0.000760192	-0.00192319	0.175482	0.00210823	
-0.340581	0.000491947	-0.000760232	-0.00192326	0.175488	0.00210827	
-0.340593	0.000491943	-0.000760271	-0.00192333	0.175495	0.00210832	
-0.340605	0.000491939	-0.000760311	-0.00192341	0.175501	0.00210836	
-0.340618	0.000491936	-0.00076035	-0.00192348	0.175508	0.0021084	
-0.34063	0.000491932	-0.000760389	-0.00192355	0.175514	0.00210844	
-0.340642	0.000491928	-0.000760428	-0.00192362	0.175521	0.00210848	
-0.340654	0.000491924	-0.000760467	-0.0019237	0.175527	0.00210852	
-0.340666	0.00049192	-0.000760505	-0.00192377	0.175534	0.00210856	
-0.340678	0.000491916	-0.000760544	-0.00192384	0.17554	0.0021086	
-0.34069	0.000491912	-0.000760582	-0.00192391	0.175546	0.00210864	
-0.340702	0.000491908	-0.00076062	-0.00192398	0.175553	0.00210868	
-0.340714	0.000491905	-0.000760658	-0.00192405	0.175559	0.00210872	
-0.340726	0.000491901	-0.000760696	-0.00192412	0.175565	0.00210875	
-0.340738	0.000491897	-0.000760734	-0.00192419	0.175571	0.00210879	
-0.34075	0.000491893	-0.000760771	-0.00192426	0.175578	0.00210883	
-0.340761	0.000491889	-0.000760809	-0.00192433	0.175584	0.00210887	
-0.340773	0.000491885	-0.000760846	-0.0019244	0.17559	0.00210891	
-0.340785	0.000491881	-0.000760883	-0.00192447	0.175596	0.00210894	
-0.340796	0.000491877	-0.000760921	-0.00192454	0.175602	0.00210898	
-0.340808	0.000491873	-0.000760957	-0.00192461	0.175608	0.00210902	
-0.340819	0.000491868	-0.000760994	-0.00192467	0.175614	0.00210906	
-0.340831	0.000491864	-0.000761031	-0.00192474	0.17562	0.00210909	
-0.340842	0.00049186	-0.000761067	-0.00192481	0.175626	0.00210913	
-0.340854	0.000491856	-0.000761104	-0.00192488	0.175632	0.00210916	
-0.340865	0.000491852	-0.00076114	-0.00192494	0.175638	0.0021092	
-0.340876	0.000491848	-0.000761176	-0.00192501	0.175644	0.00210924	
-0.340887	0.000491844	-0.000761212	-0.00192508	0.17565	0.00210927	
-0.340899	0.00049184	-0.000761248	-0.00192514	0.175656	0.00210931	
-0.34091	0.000491835	-0.000761283	-0.00192521	0.175662	0.00210934	
-0.340921	0.000491831	-0.000761319	-0.00192527	0.175668	0.00210938	
-0.340932	0.000491827	-0.000761354	-0.00192534	0.175674	0.00210941	
-0.340943	0.000491823	-0.00076139	-0.0019254	0.175679	0.00210945	
-0.340954	0.000491819	-0.000761425	-0.00192547	0.175685	0.00210948	
-0.340965	0.000491814	-0.00076146	-0.00192553	0.175691	0.00210951	
-0.340975	0.00049181	-0.000761495	-0.0019256	0.175697	0.00210955	
-0.340986	0.000491806	-0.000761529	-0.00192566	0.175702	0.00210958	
-0.340997	0.000491802	-0.000761564	-0.00192572	0.175708	0.00210961	
-0.341008	0.000491797	-0.000761599	-0.00192579	0.175714	0.00210965	
-0.341018	0.000491793	-0.000761633	-0.00192585	0.175719	0.00210968	
-0.341029	0.000491789	-0.000761667	-0.00192591	0.175725	0.00210971	
-0.34104	0.000491785	-0.000761701	-0.00192598	0.175731	0.00210974	
-0.34105	0.00049178	-0.000761735	-0.00192604	0.175736	0.00210978	
-0.341061	0.000491776	-0.000761769	-0.0019261	0.175742	0.00210981	
-0.341071	0.000491772	-0.000761803	-0.00192616	0.175747	0.00210984	
-0.341082	0.000491767	-0.000761836	-0.00192622	0.175753	0.00210987	
-0.341092	0.000491763	-0.00076187	-0.00192628	0.175758	0.0021099	
-0.341102	0.000491758	-0.000761903	-0.00192635	0.175764	0.00210993	
-0.341113	0.000491754	-0.000761936	-0.00192641	0.175769	0.00210996	
-0.341123	0.00049175	-0.000761969	-0.00192647	0.175775	0.00210999	
-0.341133	0.000491745	-0.000762002	-0.00192653	0.17578	0.00211003	
-0.341143	0.000491741	-0.000762035	-0.00192659	0.175785	0.00211006	
-0.341153	0.000491736	-0.000762068	-0.00192665	0.175791	0.00211009	
-0.341164	0.000491732	-0.000762101	-0.00192671	0.175796	0.00211012	
-0.341174	0.000491728	-0.000762133	-0.00192677	0.175801	0.00211014	
-0.341184	0.000491723	-0.000762165	-0.00192682	0.175807	0.00211017	
-0.341194	0.000491719	-0.000762198	-0.00192688	0.175812	0.0021102	
-0.341204	0.000491714	-0.00076223	-0.00192694	0.175817	0.00211023	
-0.341213	0.00049171	-0.000762262	-0.001927	0.175822	0.00211026	
-0.341223	0.000491705	-0.000762293	-0.00192706	0.175828	0.00211029	
-0.341233	0.000491701	-0.000762325	-0.00192712	0.175833	0.00211032	
-0.341243	0.000491696	-0.000762357	-0.00192717	0.175838	0.00211035	
-0.341253	0.000491692	-0.000762388	-0.00192723	0.175843	0.00211037	
-0.341262	0.000491687	-0.00076242	-0.00192729	0.175848	0.0021104	
-0.341272	0.000491683	-0.000762451	-0.00192734	0.175853	0.00211043	
-0.341282	0.000491678	-0.000762482	-0.0019274	0.175858	0.00211046	
-0.341291	0.000491674	-0.000762513	-0.00192746	0.175864	0.00211048	
-0.341301	0.000491669	-0.000762544	-0.00192751	0.175869	0.00211051	
-0.34131	0.000491665	-0.000762575	-0.00192757	0.175874	0.00211054	
-0.34132	0.00049166	-0.000762605	-0.00192763	0.175879	0.00211056	
-0.341329	0.000491655	-0.000762636	-0.00192768	0.175884	0.00211059	
-0.341338	0.000491651	-0.000762666	-0.00192774	0.175889	0.00211062	
-0.341348	0.000491646	-0.000762697	-0.00192779	0.175894	0.00211064	
-0.341357	0.000491642	-0.000762727	-0.00192785	0.175898	0.00211067	
-0.341366	0.000491637	-0.000762757	-0.0019279	0.175903	0.00211069	
-0.341376	0.000491632	-0.000762787	-0.00192795	0.175908	0.00211072	
-0.341385	0.000491628	-0.000762817	-0.00192801	0.175913	0.00211075	
-0.341394	0.000491623	-0.000762847	-0.00192806	0.175918	0.00211077	
-0.341403	0.000491619	-0.000762876	-0.00192812	0.175923	0.0021108	
-0.341412	0.000491614	-0.000762906	-0.00192817	0.175928	0.00211082	
-0.341421	0.000491609	-0.000762935	-0.00192822	0.175932	0.00211085	
-0.34143	0.000491605	-0.000762964	-0.00192828	0.175937	0.00211087	
-0.341439	0.0004916	-0.000762994	-0.00192833	0.175942	0.00211089	
-0.341448	0.000491595	-0.000763023	-0.00192838	0.175947	0.00211092	
-0.341457	0.000491591	-0.000763052	-0.00192843	0.175951	0.00211094	
-0.341466	0.000491586	-0.00076308	-0.00192849	0.175956	0.00211097	
-0.341475	0.000491581	-0.000763109	-0.00192854	0.175961	0.00211099	
-0.341484	0.000491577	-0.000763138	-0.00192859	0.175965	0.00211101	
-0.341492	0.000491572	-0.000763166	-0.00192864	0.17597	0.00211104	
-0.341501	0.000491567	-0.000763195	-0.00192869	0.175975	0.00211106	
-0.34151	0.000491562	-0.000763223	-0.00192874	0.175979	0.00211108	
-0.341518	0.000491558	-0.000763251	-0.00192879	0.175984	0.0021111	
-0.341527	0.000491553	-0.000763279	-0.00192884	0.175989	0.00211113	
-0.341536	0.000491548	-0.000763307	-0.00192889	0.175993	0.00211115	
-0.341544	0.000491544	-0.000763335	-0.00192894	0.175998	0.00211117	
-0.341553	0.000491539	-0.000763363	-0.00192899	0.176002	0.00211119	
-0.341561	0.000491534	-0.000763391	-0.00192904	0.176007	0.00211121	
-0.34157	0.000491529	-0.000763418	-0.00192909	0.176011	0.00211124	
-0.341578	0.000491525	-0.000763446	-0.00192914	0.176016	0.00211126	
-0.341586	0.00049152	-0.000763473	-0.00192919	0.17602	0.00211128	
-0.341595	0.000491515	-0.0007635	-0.00192924	0.176024	0.0021113	
-0.341603	0.00049151	-0.000763527	-0.00192929	0.176029	0.00211132	
-0.341611	0.000491506	-0.000763554	-0.00192934	0.176033	0.00211134	
-0.34162	0.000491501	-0.000763581	-0.00192939	0.176038	0.00211136	
-0.341628	0.000491496	-0.000763608	-0.00192943	0.176042	0.00211138	
-0.341636	0.000491491	-0.000763635	-0.00192948	0.176046	0.0021114	
-0.341644	0.000491486	-0.000763661	-0.00192953	0.176051	0.00211142	
-0.341652	0.000491482	-0.000763688	-0.00192958	0.176055	0.00211144	
-0.34166	0.000491477	-0.000763714	-0.00192962	0.176059	0.00211146	
-0.341668	0.000491472	-0.000763741	-0.00192967	0.176064	0.00211148	
-0.341676	0.000491467	-0.000763767	-0.00192972	0.176068	0.0021115	
-0.341684	0.000491462	-0.000763793	-0.00192976	0.176072	0.00211152	
-0.341692	0.000491458	-0.000763819	-0.00192981	0.176076	0.00211154	
-0.3417	0.000491453	-0.000763845	-0.00192986	0.176081	0.00211156	
-0.341708	0.000491448	-0.000763871	-0.0019299	0.176085	0.00211158	
-0.341716	0.000491443	-0.000763896	-0.00192995	0.176089	0.0021116	
-0.341724	0.000491438	-0.000763922	-0.00192999	0.176093	0.00211161	
-0.341732	0.000491434	-0.000763948	-0.00193004	0.176097	0.00211163	
-0.341739	0.000491429	-0.000763973	-0.00193009	0.176101	0.00211165	
-0.341747	0.000491424	-0.000763998	-0.00193013	0.176105	0.00211167	
-0.341755	0.000491419	-0.000764023	-0.00193018	0.17611	0.00211169	
-0.341763	0.000491414	-0.000764049	-0.00193022	0.176114	0.0021117	
-0.34177	0.000491409	-0.000764074	-0.00193026	0.176118	0.00211172	
-0.341778	0.000491405	-0.000764099	-0.00193031	0.176122	0.00211174	
-0.341785	0.0004914	-0.000764123	-0.00193035	0.176126	0.00211176	
-0.341793	0.000491395	-0.000764148	-0.0019304	0.17613	0.00211177	
-0.3418	0.00049139	-0.000764173	-0.00193044	0.176134	0.00211179	
-0.341808	0.000491385	-0.000764197	-0.00193048	0.176138	0.00211181	
-0.341815	0.00049138	-0.000764222	-0.00193053	0.176142	0.00211182	
-0.341823	0.000491375	-0.000764246	-0.00193057	0.176146	0.00211184	
-0.34183	0.000491371	-0.00076427	-0.00193061	0.17615	0.00211186	
-0.341838	0.000491366	-0.000764295	-0.00193066	0.176154	0.00211187	
-0.341845	0.000491361	-0.000764319	-0.0019307	0.176157	0.00211189	
-0.341852	0.000491356	-0.000764343	-0.00193074	0.176161	0.00211191	
-0.34186	0.000491351	-0.000764367	-0.00193078	0.176165	0.00211192	
-0.341867	0.000491346	-0.00076439	-0.00193083	0.176169	0.00211194	
-0.341874	0.000491341	-0.000764414	-0.00193087	0.176173	0.00211195	
-0.341881	0.000491336	-0.000764438	-0.00193091	0.176177	0.00211197	
-0.341888	0.000491332	-0.000764461	-0.00193095	0.176181	0.00211198	
-0.341896	0.000491327	-0.000764485	-0.00193099	0.176184	0.002112	
-0.341903	0.000491322	-0.000764508	-0.00193103	0.176188	0.00211201	
-0.34191	0.000491317	-0.000764531	-0.00193108	0.176192	0.00211203	
-0.341917	0.000491312	-0.000764554	-0.00193112	0.176196	0.00211204	
-0.341924	0.000491307	-0.000764578	-0.00193116	0.176199	0.00211206	
-0.341931	0.000491302	-0.000764601	-0.0019312	0.176203	0.00211207	
-0.341938	0.000491297	-0.000764623	-0.00193124	0.176207	0.00211209	
-0.341945	0.000491292	-0.000764646	-0.00193128	0.176211	0.0021121	
-0.341952	0.000491288	-0.000764669	-0.00193132	0.176214	0.00211211	
-0.341958	0.000491283	-0.000764692	-0.00193136	0.176218	0.00211213	
-0.341965	0.000491278	-0.000764714	-0.0019314	0.176222	0.00211214	
-0.341972	0.000491273	-0.000764737	-0.00193144	0.176225	0.00211216	
-0.341979	0.000491268	-0.000764759	-0.00193148	0.176229	0.00211217	
-0.341986	0.000491263	-0.000764781	-0.00193152	0.176232	0.00211218	
-0.341992	0.000491258	-0.000764803	-0.00193155	0.176236	0.0021122	
-0.341999	0.000491253	-0.000764826	-0.00193159	0.17624	0.00211221	
-0.342006	0.000491248	-0.000764848	-0.00193163	0.176243	0.00211222	
-0.342012	0.000491243	-0.00076487	-0.00193167	0.176247	0.00211223	
-0.342019	0.000491239	-0.000764891	-0.00193171	0.17625	0.00211225	
-0.342026	0.000491234	-0.000764913	-0.00193175	0.176254	0.00211226	
-0.342032	0.000491229	-0.000764935	-0.00193178	0.176257	0.00211227	
-0.342039	0.000491224	-0.000764956	-0.00193182	0.176261	0.00211228	
-0.342045	0.000491219	-0.000764978	-0.00193186	0.176264	0.0021123	
-0.342052	0.000491214	-0.000764999	-0.0019319	0.176268	0.00211231	
-0.342058	0.000491209	-0.000765021	-0.00193193	0.176271	0.00211232	
-0.342065	0.000491204	-0.000765042	-0.00193197	0.176275	0.00211233	
-0.342071	0.000491199	-0.000765063	-0.00193201	0.176278	0.00211234	
-0.342078	0.000491194	-0.000765084	-0.00193205	0.176282	0.00211235	
-0.342084	0.000491189	-0.000765105	-0.00193208	0.176285	0.00211237	
-0.34209	0.000491184	-0.000765126	-0.00193212	0.176288	0.00211238	
-0.342097	0.00049118	-0.000765147	-0.00193216	0.176292	0.00211239	
-0.342103	0.000491175	-0.000765168	-0.00193219	0.176295	0.0021124	
-0.342109	0.00049117	-0.000765189	-0.00193223	0.176298	0.00211241	
-0.342115	0.000491165	-0.000765209	-0.00193226	0.176302	0.00211242	
-0.342122	0.00049116	-0.00076523	-0.0019323	0.176305	0.00211243	
-0.342128	0.000491155	-0.00076525	-0.00193233	0.176308	0.00211244	
-0.342134	0.00049115	-0.000765271	-0.00193237	0.176312	0.00211245	
-0.34214	0.000491145	-0.000765291	-0.00193241	0.176315	0.00211246	
-0.342146	0.00049114	-0.000765311	-0.00193244	0.176318	0.00211247	
-0.342152	0.000491135	-0.000765331	-0.00193248	0.176322	0.00211248	
-0.342158	0.00049113	-0.000765351	-0.00193251	0.176325	0.00211249	
-0.342164	0.000491126	-0.000765371	-0.00193255	0.176328	0.0021125	
-0.342171	0.000491121	-0.000765391	-0.00193258	0.176331	0.00211251	
-0.342176	0.000491116	-0.000765411	-0.00193261	0.176334	0.00211252	
-0.342182	0.000491111	-0.000765431	-0.00193265	0.176338	0.00211253	
-0.342188	0.000491106	-0.00076545	-0.00193268	0.176341	0.00211254	
-0.342194	0.000491101	-0.00076547	-0.00193272	0.176344	0.00211255	
-0.3422	0.000491096	-0.00076549	-0.00193275	0.176347	0.00211256	
-0.342206	0.000491091	-0.000765509	-0.00193278	0.17635	0.00211257	
-0.342212	0.000491086	-0.000765528	-0.00193282	0.176353	0.00211258	
-0.342218	0.000491081	-0.000765548	-0.00193285	0.176357	0.00211258	
-0.342224	0.000491076	-0.000765567	-0.00193288	0.17636	0.00211259	
-0.342229	0.000491072	-0.000765586	-0.00193292	0.176363	0.0021126	
-0.342235	0.000491067	-0.000765605	-0.00193295	0.176366	0.00211261	
-0.342241	0.000491062	-0.000765624	-0.00193298	0.176369	0.00211262	
-0.342247	0.000491057	-0.000765643	-0.00193302	0.176372	0.00211263	
-0.342252	0.000491052	-0.000765662	-0.00193305	0.176375	0.00211263	
-0.342258	0.000491047	-0.00076568	-0.00193308	0.176378	0.00211264	
-0.342264	0.000491042	-0.000765699	-0.00193311	0.176381	0.00211265	
-0.342269	0.000491037	-0.000765718	-0.00193314	0.176384	0.00211266	
-0.342275	0.000491032	-0.000765736	-0.00193318	0.176387	0.00211267	
-0.34228	0.000491028	-0.000765755	-0.00193321	0.17639	0.00211267	
-0.342286	0.000491023	-0.000765773	-0.00193324	0.176393	0.00211268	
-0.342291	0.000491018	-0.000765791	-0.00193327	0.176396	0.00211269	
-0.342297	0.000491013	-0.00076581	-0.0019333	0.176399	0.00211269	
-0.342302	0.000491008	-0.000765828	-0.00193333	0.176402	0.0021127	
-0.342308	0.000491003	-0.000765846	-0.00193336	0.176405	0.00211271	
-0.342313	0.000490998	-0.000765864	-0.0019334	0.176408	0.00211272	
-0.342319	0.000490993	-0.000765882	-0.00193343	0.176411	0.00211272	
-0.342324	0.000490988	-0.0007659	-0.00193346	0.176414	0.00211273	
-0.34233	0.000490984	-0.000765918	-0.00193349	0.176417	0.00211274	
-0.342335	0.000490979	-0.000765935	-0.00193352	0.176419	0.00211274	
-0.34234	0.000490974	-0.000765953	-0.00193355	0.176422	0.00211275	
-0.342346	0.000490969	-0.000765971	-0.00193358	0.176425	0.00211275	
-0.342351	0.000490964	-0.000765988	-0.00193361	0.176428	0.00211276	
-0.342356	0.000490959	-0.000766006	-0.00193364	0.176431	0.00211277	
-0.342361	0.000490954	-0.000766023	-0.00193367	0.176434	0.00211277	
-0.342367	0.000490949	-0.00076604	-0.0019337	0.176437	0.00211278	
-0.342372	0.000490945	-0.000766058	-0.00193373	0.176439	0.00211278	
-0.342377	0.00049094	-0.000766075	-0.00193376	0.176442	0.00211279	
-0.342382	0.000490935	-0.000766092	-0.00193379	0.176445	0.0021128	
-0.342387	0.00049093	-0.000766109	-0.00193381	0.176448	0.0021128	
-0.342392	0.000490925	-0.000766126	-0.00193384	0.17645	0.00211281	
-0.342398	0.00049092	-0.000766143	-0.00193387	0.176453	0.00211281	
-0.342403	0.000490915	-0.00076616	-0.0019339	0.176456	0.00211282	
-0.342408	0.000490911	-0.000766177	-0.00193393	0.176459	0.00211282	
-0.342413	0.000490906	-0.000766193	-0.00193396	0.176461	0.00211283	
-0.342418	0.000490901	-0.00076621	-0.00193399	0.176464	0.00211283	
-0.342423	0.000490896	-0.000766227	-0.00193401	0.176467	0.00211284	
-0.342428	0.000490891	-0.000766243	-0.00193404	0.176469	0.00211284	
-0.342433	0.000490886	-0.00076626	-0.00193407	0.176472	0.00211284	
-0.342438	0.000490882	-0.000766276	-0.0019341	0.176475	0.00211285	
-0.342443	0.000490877	-0.000766292	-0.00193413	0.176477	0.00211285	
-0.342447	0.000490872	-0.000766309	-0.00193415	0.17648	0.00211286	
-0.342452	0.000490867	-0.000766325	-0.00193418	0.176483	0.00211286	
-0.342457	0.000490862	-0.000766341	-0.00193421	0.176485	0.00211287	
-0.342462	0.000490857	-0.000766357	-0.00193424	0.176488	0.00211287	
-0.342467	0.000490853	-0.000766373	-0.00193426	0.176491	0.00211287	
-0.342472	0.000490848	-0.000766389	-0.00193429	0.176493	0.00211288	
-0.342476	0.000490843	-0.000766405	-0.00193432	0.176496	0.00211288	
-0.342481	0.000490838	-0.000766421	-0.00193434	0.176498	0.00211288	
-0.342486	0.000490833	-0.000766436	-0.00193437	0.176501	0.00211289	
-0.342491	0.000490829	-0.000766452	-0.0019344	0.176503	0.00211289	
-0.342495	0.000490824	-0.000766468	-0.00193442	0.176506	0.0021129	
-0.3425	0.000490819	-0.000766483	-0.00193445	0.176508	0.0021129	
-0.342505	0.000490814	-0.000766499	-0.00193447	0.176511	0.0021129	
-0.342509	0.000490809	-0.000766514	-0.0019345	0.176513	0.0021129	
-0.342514	0.000490805	-0.00076653	-0.00193453	0.176516	0.00211291	
-0.342519	0.0004908	-0.000766545	-0.00193455	0.176518	0.00211291	
-0.342523	0.000490795	-0.00076656	-0.00193458	0.176521	0.00211291	
-0.342528	0.00049079	-0.000766575	-0.0019346	0.176523	0.00211292	
-0.342532	0.000490785	-0.00076659	-0.00193463	0.176526	0.00211292	
-0.342537	0.000490781	-0.000766605	-0.00193465	0.176528	0.00211292	
-0.342541	0.000490776	-0.00076662	-0.00193468	0.176531	0.00211292	
-0.342546	0.000490771	-0.000766635	-0.0019347	0.176533	0.00211293	
-0.34255	0.000490766	-0.00076665	-0.00193473	0.176536	0.00211293	
-0.342555	0.000490762	-0.000766665	-0.00193475	0.176538	0.00211293	
-0.342559	0.000490757	-0.00076668	-0.00193478	0.17654	0.00211293	
-0.342564	0.000490752	-0.000766695	-0.0019348	0.176543	0.00211293	
-0.342568	0.000490747	-0.000766709	-0.00193483	0.176545	0.00211294	
-0.342573	0.000490743	-0.000766724	-0.00193485	0.176548	0.00211294	
-0.342577	0.000490738	-0.000766738	-0.00193488	0.17655	0.00211294	
-0.342581	0.000490733	-0.000766753	-0.0019349	0.176552	0.00211294	
-0.342586	0.000490728	-0.000766767	-0.00193492	0.176555	0.00211294	
-0.34259	0.000490724	-0.000766782	-0.00193495	0.176557	0.00211294	
-0.342594	0.000490719	-0.000766796	-0.00193497	0.176559	0.00211295	
-0.342599	0.000490714	-0.00076681	-0.001935	0.176562	0.00211295	
-0.342603	0.000490709	-0.000766824	-0.00193502	0.176564	0.00211295	
-0.342607	0.000490705	-0.000766838	-0.00193504	0.176566	0.00211295	
-0.342611	0.0004907	-0.000766852	-0.00193507	0.176569	0.00211295	
-0.342616	0.000490695	-0.000766866	-0.00193509	0.176571	0.00211295	
-0.34262	0.000490691	-0.00076688	-0.00193511	0.176573	0.00211295	
-0.342624	0.000490686	-0.000766894	-0.00193514	0.176575	0.00211295	
-0.342628	0.000490681	-0.000766908	-0.00193516	0.176578	0.00211295	
-0.342632	0.000490676	-0.000766922	-0.00193518	0.17658	0.00211295	
-0.342636	0.000490672	-0.000766936	-0.0019352	0.176582	0.00211296	
-0.34264	0.000490667	-0.000766949	-0.00193523	0.176584	0.00211296	
-0.342645	0.000490662	-0.000766963	-0.00193525	0.176587	0.00211296	
-0.342649	0.000490658	-0.000766976	-0.00193527	0.176589	0.00211296	
-0.342653	0.000490653	-0.00076699	-0.00193529	0.176591	0.00211296	
-0.342657	0.000490648	-0.000767003	-0.00193532	0.176593	0.00211296	
-0.342661	0.000490644	-0.000767017	-0.00193534	0.176596	0.00211296	
-0.342665	0.000490639	-0.00076703	-0.00193536	0.176598	0.00211296	
-0.342669	0.000490634	-0.000767043	-0.00193538	0.1766	0.00211296	
-0.342673	0.00049063	-0.000767057	-0.0019354	0.176602	0.00211296	
-0.342677	0.000490625	-0.00076707	-0.00193543	0.176604	0.00211296	
-0.342681	0.00049062	-0.000767083	-0.00193545	0.176606	0.00211296	
-0.342685	0.000490616	-0.000767096	-0.00193547	0.176609	0.00211296	
-0.342689	0.000490611	-0.000767109	-0.00193549	0.176611	0.00211296	
-0.342693	0.000490606	-0.000767122	-0.00193551	0.176613	0.00211296	
-0.342696	0.000490602	-0.000767135	-0.00193553	0.176615	0.00211295	
-0.3427	0.000490597	-0.000767148	-0.00193555	0.176617	0.00211295	
-0.342704	0.000490592	-0.000767161	-0.00193558	0.176619	0.00211295	
-0.342708	0.000490588	-0.000767173	-0.0019356	0.176621	0.00211295	
-0.342712	0.000490583	-0.000767186	-0.00193562	0.176623	0.00211295	
-0.342716	0.000490579	-0.000767199	-0.00193564	0.176625	0.00211295	
-0.342719	0.000490574	-0.000767211	-0.00193566	0.176627	0.00211295	
-0.342723	0.000490569	-0.000767224	-0.00193568	0.17663	0.00211295	
-0.342727	0.000490565	-0.000767236	-0.0019357	0.176632	0.00211295	
-0.342731	0.00049056	-0.000767249	-0.00193572	0.176634	0.00211295	
-0.342735	0.000490556	-0.000767261	-0.00193574	0.176636	0.00211295	
